Date,Open,High,Low,Close,Adj Close,Volume
"May 12, 2026",708.1749877929688,710.1799926757812,696.6599731445312,707.239990234375,707.239990234375,43812655
"May 11, 2026",710.3599853515625,714.5900268554688,708.9099731445312,713.2899780273438,713.2899780273438,36019100
"May 8, 2026",699.9199829101562,711.22998046875,699.5,711.22998046875,711.22998046875,44320400
"May 7, 2026",696.5800170898438,701.239990234375,691.77001953125,694.9400024414062,694.9400024414062,43779100
"May 6, 2026",687.780029296875,695.9299926757812,686.47998046875,695.77001953125,695.77001953125,38778500
