Date,Open,High,Low,Close,Adj Close,Volume
"May 12, 2026",4.436999797821045,4.4670000076293945,4.422999858856201,4.463000297546387,4.463000297546387,0
"May 11, 2026",4.392000198364258,4.409999847412109,4.377999782562256,4.409999847412109,4.409999847412109,0
"May 8, 2026",4.372000217437744,4.388000011444092,4.3460001945495605,4.363999843597412,4.363999843597412,0
"May 7, 2026",4.334000110626221,4.395999908447266,4.314000129699707,4.392000198364258,4.392000198364258,0
"May 6, 2026",4.366000175476074,4.372000217437744,4.3480000495910645,4.355999946594238,4.355999946594238,0
