run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-07,replay,3,1.0,2025-07-08,44406.359375,43673.81393356051,42882.73627227956,44464.89159484146,44240.76171875,-566.9477851894917,566.9477851894917,321429.79113127,0.012815054785759021,0.012897697133446644,1.0,1582.155322561899,0.035629025770858955,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-07,replay,3,2.0,2025-07-09,44406.359375,43675.382294613984,42883.27520698937,44467.4893822386,44458.30078125,-782.9184866360156,782.9184866360156,612961.3567164289,0.01761017566749214,0.017766612248851385,1.0,1584.2141752492316,0.035675389686214996,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-07,replay,3,3.0,2025-07-10,44406.359375,43680.342549371184,42887.81857899329,44472.86651974908,44650.640625,-970.2980756288162,970.2980756288162,941478.3555689838,0.021730888113742852,0.02196959754684002,0.0,1585.0479407557868,0.035694165499370815,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-14,replay,3,1.0,2025-07-15,44459.6484375,44686.46592889703,44060.843651390125,45312.08820640393,44023.2890625,663.1768663970288,663.1768663970288,439803.5561241826,0.015064228060186837,0.014951610822537903,0.0,1251.2445550138073,0.028143374925079945,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-14,replay,3,2.0,2025-07-16,44459.6484375,44744.88353519328,44119.55336548157,45370.213704904985,44254.78125,490.1022851932794,490.1022851932794,240200.24995167457,0.011074561241747848,0.011013575980902275,1.0,1250.6603394234116,0.02813023456947824,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-14,replay,3,3.0,2025-07-17,44459.6484375,44800.50874732039,44175.602180027076,45425.4153146137,44484.48828125,316.0204660703894,316.0204660703894,99868.93497534613,0.007104059825806528,0.007078915306885561,1.0,1249.8131345866277,0.02811117897937444,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-21,replay,3,1.0,2025-07-22,44323.0703125,44359.220653464436,43686.662793197844,45031.778513731035,44502.44140625,-143.2207527855644,143.2207527855644,20512.184028463755,0.0032182673188228777,0.003223454287616656,1.0,1345.115720533191,0.030347981560154717,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-21,replay,3,2.0,2025-07-23,44323.0703125,44365.911990577355,43693.223623873615,45038.600357281095,45010.2890625,-644.377071922645,644.377071922645,415221.8108196016,0.01431621714377087,0.014419433010807257,1.0,1345.37673340748,0.030353870431851754,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-21,replay,3,3.0,2025-07-24,44323.0703125,44370.69305426488,43697.896118854216,45043.48998967554,44693.91015625,-323.217101985123,323.217101985123,104469.29501566141,0.00723179289650772,0.0072580372074674965,1.0,1345.5938708213216,0.03035876940234975,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-28,replay,3,1.0,2025-07-29,44837.55859375,42751.45030127943,41516.276426200246,43986.624176358615,44632.98828125,-1881.5379799705697,1881.5379799705697,3540185.1700717323,0.04215576981120465,0.043063456388601005,0.0,2470.3477501583693,0.055095500906749105,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-28,replay,3,2.0,2025-07-30,44837.55859375,42722.64248206909,41487.683702152586,43957.60126198559,44461.28125,-1738.6387679309119,1738.6387679309119,3022864.765352319,0.03910455837191853,0.03988438908241942,0.0,2469.917559833004,0.05508590648772056,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-07-28,replay,3,3.0,2025-07-31,44837.55859375,42711.138020121376,41477.01083170213,43945.265208540615,44130.98046875,-1419.842448628624,1419.842448628624,2015952.5789277267,0.032173371938428647,0.03269939686721424,0.0,2468.2543768384858,0.05504881296508728,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-04,replay,3,1.0,2025-08-05,44173.640625,44454.338830719,43991.58722175321,44917.0904396848,44111.73828125,342.60054946900345,342.60054946900345,117375.13649646308,0.0077666526602201075,0.007736608883238066,1.0,925.5032179315895,0.020951481581253286,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-04,replay,3,2.0,2025-08-06,44173.640625,44433.09634428006,43972.49937616899,44893.69331239112,44193.12109375,239.97525053005666,239.97525053005666,57588.12086696346,0.005430149412189742,0.005415446071538686,1.0,921.193936222131,0.02085392834252341,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-04,replay,3,3.0,2025-08-07,44173.640625,44425.3968378033,43967.042261467854,44883.75141413875,43968.640625,456.75621280330233,456.75621280330233,208626.2379344156,0.010388226843283317,0.010334548028661048,1.0,916.7091526708973,0.020752402104527633,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-11,replay,3,1.0,2025-08-12,43975.08984375,43899.819768175716,43374.3831175893,44425.25641876213,44458.609375,-558.7896068242844,558.7896068242844,312245.8246948384,0.012568760352151353,0.012648246743246726,0.0,1050.8733011728327,0.023897013170564085,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-11,replay,3,2.0,2025-08-13,43975.08984375,43854.742453903775,43330.3396435587,44379.14526424885,44922.26953125,-1067.5270773462253,1067.5270773462253,1139614.0608673736,0.0237638723173504,0.024049628467440385,0.0,1048.8056206901529,0.023849993812786158,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-11,replay,3,3.0,2025-08-14,43975.08984375,43816.88307010883,43293.409681679565,44340.356458538095,44911.26171875,-1094.37864864117,1094.37864864117,1197664.6266016734,0.02436757745739924,0.024668128726130785,0.0,1046.946776858531,0.0238077234311172,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-18,replay,3,1.0,2025-08-19,44911.8203125,42900.823186413734,41692.7431486389,44108.903224188565,44922.26953125,-2021.4463448362658,2021.4463448362658,4086245.325051899,0.04499875820900043,0.04603450601164482,0.0,2416.160075549662,0.053797865656253274,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-18,replay,3,2.0,2025-08-20,44911.8203125,42876.46483957325,41668.21569022641,44084.71398892009,44938.30859375,-2061.843754176749,2061.843754176749,4251199.66663767,0.04588165017104158,0.04695892669454493,0.0,2416.498298693681,0.05380539648314174,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-18,replay,3,3.0,2025-08-21,44911.8203125,42865.85040385765,41658.08507039894,44073.61573731636,44785.5,-1919.6495961423498,1919.6495961423498,3685054.571969487,0.042863194474603385,0.043801940011134466,0.0,2415.530666917417,0.05378385133601719,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-25,replay,3,1.0,2025-08-26,45282.46875,44168.886032886105,43209.97584982917,45127.79621594304,45418.0703125,-1249.1842796138953,1249.1842796138953,1560461.3644344867,0.027504124922500147,0.027887637454673514,0.0,1917.8203661138687,0.04235238093360068,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-25,replay,3,2.0,2025-08-27,45282.46875,44127.398771041306,43168.55027908005,45086.24726300256,45565.23046875,-1437.8316977086943,1437.8316977086943,2067359.990935866,0.03155545759161259,0.03206131228162979,0.0,1917.6969839225058,0.04234965621044029,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-08-25,replay,3,3.0,2025-08-28,45282.46875,44098.84474275843,43140.37467997207,45057.3148055448,45636.8984375,-1538.0536947415676,1538.0536947415676,2365609.167908187,0.033701976852084745,0.03427962237192313,0.0,1916.940125572728,0.042332942052165125,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-01,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-09-01 00:00:00 <= as_of 2025-09-01 00:00:00 for DJI""}"
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-08,replay,3,1.0,2025-09-09,45514.94921875,43026.33724384615,41771.25654057342,44281.41794711888,45711.33984375,-2685.002599903848,2685.002599903848,7209238.961490423,0.05873821701752113,0.060515503403439,0.0,2510.1614065454633,0.055150262707782956,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-08,replay,3,2.0,2025-09-10,45514.94921875,42996.769973251154,41741.22921716601,44252.3107293363,45490.921875,-2494.1519017488463,2494.1519017488463,6220793.7089973865,0.05482746444669289,0.05637285479264403,0.0,2511.081512170291,0.055170478167552134,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-08,replay,3,3.0,2025-09-11,45514.94921875,42982.02241912624,41727.93998544429,44236.10485280819,46108.0,-3125.9775808737613,3125.9775808737613,9771735.836125374,0.06779685913233628,0.0701757053369573,0.0,2508.1648673638992,0.05510639713799031,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-15,replay,3,1.0,2025-09-16,45883.44921875,43221.21559929743,41946.712859413805,44495.718339181054,45757.8984375,-2536.6828382025706,2536.6828382025706,6434759.821631448,0.05543704857134962,0.05701748923131606,0.0,2549.005479767249,0.05555392027340467,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-15,replay,3,2.0,2025-09-17,45883.44921875,43183.8446809951,41909.1966742135,44458.4926877767,46018.3203125,-2834.4756315049017,2834.4756315049017,8034252.105595111,0.06159450436818682,0.06355172280205532,0.0,2549.296013563202,0.055560252268947716,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-15,replay,3,3.0,2025-09-18,45883.44921875,43166.39424267621,41893.55185804055,44439.23662731187,46142.421875,-2976.027632323792,2976.027632323792,8856740.468354756,0.06449656327935847,0.06664577500170826,0.0,2545.68476927132,0.055481547543096234,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-22,replay,3,1.0,2025-09-23,46381.5390625,44431.05535767716,42465.932876303414,46396.17783905091,46292.78125,-1861.7258923228364,1861.7258923228364,3466023.2981452616,0.040216332699233456,0.041041604101766896,1.0,3930.2449627475,0.0847372692279879,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-22,replay,3,2.0,2025-09-24,46381.5390625,44417.34628514503,42452.60245910193,46382.09011118813,46121.28125,-1703.9349648549687,1703.9349648549687,2903394.3644553036,0.03694465805533034,0.03763995570163774,1.0,3929.4876520862017,0.08472094138124961,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-22,replay,3,3.0,2025-09-25,46381.5390625,44411.984344458324,42447.91105389658,46376.057635020064,45947.3203125,-1535.335968041676,1535.335968041676,2357256.5347624705,0.03341513623861949,0.03398290798873349,1.0,3928.146581123481,0.0846920274859838,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-29,replay,3,1.0,2025-09-30,46316.0703125,44524.11724709894,42551.93618359856,46496.29831059932,46397.890625,-1873.7733779010596,1873.7733779010596,3511026.671730747,0.04038488286127899,0.04121715790827934,1.0,3944.362127000757,0.08516184772126996,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-29,replay,3,2.0,2025-10-01,46316.0703125,44510.89815623092,42539.134332164605,46482.66198029724,46441.1015625,-1930.20340626908,1930.20340626908,3725685.189572759,0.04156239497617063,0.042444441292950885,1.0,3943.5276481326364,0.08514383067313762,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-09-29,replay,3,3.0,2025-10-02,46316.0703125,44505.02097977733,42533.975882268904,46476.06607728575,46519.71875,-2014.6977702226723,2014.6977702226723,4059007.1053402075,0.043308468416367464,0.04426703720776683,0.0,3942.090195016848,0.08511279494177938,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-06,replay,3,1.0,2025-10-07,46694.96875,44444.17546079599,42490.88412546025,46397.466796131725,46602.98046875,-2158.8050079540117,2158.8050079540117,4660439.06236732,0.04632332495132185,0.04742169013218899,0.0,3906.5826706714724,0.08366174719137107,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-06,replay,3,2.0,2025-10-08,46694.96875,44427.24846200284,42474.60174745288,46379.8951765528,46601.78125,-2174.532787997159,2174.532787997159,4728592.846074698,0.0466620101135546,0.04777668826915841,0.0,3905.2934290999256,0.08363413733090731,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-06,replay,3,3.0,2025-10-09,46694.96875,44419.89001905103,42468.193696496266,46371.5863416058,46358.421875,-1938.5318559489679,1938.5318559489679,3757905.75652895,0.04181617444131273,0.04270914088403544,1.0,3903.392645109532,0.08359343093273902,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-13,replay,3,1.0,2025-10-14,46067.578125,44878.68995551893,42752.202278983335,47005.177632054525,46270.4609375,-1391.7709819810698,1391.7709819810698,1937026.4662845512,0.03007903863030476,0.030538320288130406,1.0,4252.97535307119,0.09232035905015767,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-13,replay,3,2.0,2025-10-15,46067.578125,44867.93351152586,42742.05990309723,46993.80711995449,46253.30859375,-1385.3750822241418,1385.3750822241418,1919264.1184475478,0.029951913157004757,0.030407291433177896,1.0,4251.747216857257,0.09229369960193141,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-13,replay,3,3.0,2025-10-16,46067.578125,44862.69773290737,42737.587452605876,46987.808013208865,45952.23828125,-1089.5405483426293,1089.5405483426293,1187098.6064827575,0.023710282438781597,0.023994743511635094,1.0,4250.220560602989,0.09226056010738005,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-20,replay,3,1.0,2025-10-21,46706.578125,45880.454582746315,43260.87933486316,48500.02983062947,46924.73828125,-1044.2836985036847,1044.2836985036847,1090528.4429605347,0.02225443842104401,0.022504854874533936,1.0,5239.150495766313,0.11217157638362771,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-20,replay,3,2.0,2025-10-22,46706.578125,45875.41053916101,43255.94699187154,48494.87408645047,46590.41015625,-714.9996170889935,714.9996170889935,511224.4524374074,0.015346497588046624,0.015465165651733156,1.0,5238.927094578932,0.11216679330603246,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-20,replay,3,3.0,2025-10-23,46706.578125,45874.25279631902,43254.93142082824,48493.57417180981,46734.609375,-860.3565786809777,860.3565786809777,740213.4424796373,0.018409409861061404,0.018580437303924252,1.0,5238.642750981569,0.11216070543557015,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-27,replay,3,1.0,2025-10-28,47544.58984375,43807.72363638133,41827.931697616725,45787.51557514593,47706.37109375,-3898.647457368672,3898.647457368672,15199451.99684721,0.08172173586012776,0.08520321309773125,0.0,3959.583877529207,0.08328148145860419,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-27,replay,3,2.0,2025-10-29,47544.58984375,43779.21901950985,41801.05719087347,45757.38084814623,47632.0,-3852.780980490148,3852.780980490148,14843921.283626627,0.08088639948963193,0.0842955825732474,0.0,3956.323657272762,0.08321290961337093,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-10-27,replay,3,3.0,2025-10-30,47544.58984375,43765.84651415795,41789.98680619374,45741.706222122164,47522.12109375,-3756.274579592049,3756.274579592049,14109598.717289425,0.07904265409748441,0.0822950642460498,0.0,3951.7194159284263,0.08311606912406463,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-03,replay,3,1.0,2025-11-04,47336.6796875,43881.37803746178,41862.9891717435,45899.766903180054,47085.23828125,-3203.860243788222,3203.860243788222,10264720.461726725,0.06804383625821096,0.07044035215211561,0.0,4036.777731436552,0.08527800762719163,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-03,replay,3,2.0,2025-11-05,47336.6796875,43847.37364030932,41830.80262707627,45863.94465354237,47311.0,-3463.6263596906792,3463.6263596906792,11996707.559544107,0.07320974740949629,0.07599140312347781,0.0,4033.142026466099,0.08520120238874959,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-03,replay,3,3.0,2025-11-06,47336.6796875,43829.76690012752,41816.69878010835,45842.83502014669,46912.30078125,-3082.533881122479,3082.533881122479,9502015.128268015,0.06570843530988171,0.06794056957013975,0.0,4026.136240038337,0.08505320327951733,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-10,replay,3,1.0,2025-11-11,47368.62890625,43683.933249908965,41805.22717700264,45562.63932281529,47927.9609375,-4244.027687591035,4244.027687591035,18011771.013039306,0.0885501407649163,0.09265232915955425,0.0,3757.4121458126465,0.07932279723040239,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-10,replay,3,2.0,2025-11-12,47368.62890625,43652.951185991056,41775.17101746419,45530.73135451792,48254.8203125,-4601.869126508944,4601.869126508944,21177199.45751619,0.09536599860298037,0.10014102292937213,0.0,3755.5603370537283,0.07928370366147974,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-10,replay,3,3.0,2025-11-13,47368.62890625,43635.10907561192,41760.77917931852,45509.43897190533,47457.21875,-3822.109674388077,3822.109674388077,14608522.363050932,0.08053800401836816,0.08391726867942519,0.0,3748.659792586812,0.0791380261397475,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-17,replay,3,1.0,2025-11-18,46590.23828125,43991.09981633205,41829.30678229516,46152.892850368924,46091.73828125,-2100.6384649179527,2100.6384649179527,4412681.9602928525,0.045575162561670775,0.04663792813992917,1.0,4323.5860680737605,0.09280025661113146,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-17,replay,3,2.0,2025-11-19,46590.23828125,43965.50048446772,41805.686814439796,46125.31415449563,46138.76953125,-2173.269046782283,2173.269046782283,4723098.349701974,0.04710288264862196,0.048238980159390446,0.0,4319.627340055835,0.09271528756688602,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-17,replay,3,3.0,2025-11-20,46590.23828125,43951.460050321475,41793.91618698111,46109.00391366184,45752.26171875,-1800.8016684285249,1800.8016684285249,3242886.6490149586,0.03935983929053562,0.040149987824683875,1.0,4315.0877266807365,0.09261785055985261,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-24,replay,3,1.0,2025-11-25,46448.26953125,44041.61015683919,41915.21735780327,46168.00295587511,47112.44921875,-3070.8390619108104,3070.8390619108104,9430052.544157267,0.06518105326370223,0.0673769019821222,0.0,4252.785598071845,0.09155961332877229,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-24,replay,3,2.0,2025-11-26,46448.26953125,44018.983546577394,41894.61469288908,46143.35240026571,47427.12109375,-3408.137547172606,3408.137547172606,11615401.540447706,0.07186051922560685,0.07453871459210587,0.0,4248.737707376626,0.09147246496488122,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-11-24,replay,3,3.0,2025-11-27,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-01,replay,3,1.0,2025-12-02,47289.328125,43888.46740926278,41806.92908450748,45970.00573401808,47474.4609375,-3585.993528237217,3585.993528237217,12859349.584559204,0.0755352131951149,0.07849996914780978,0.0,4163.0766495106,0.08803416784662978,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-01,replay,3,2.0,2025-12-03,47289.328125,43860.711257529096,41781.473519555795,45939.9489955024,47882.8984375,-4022.1871799709043,4022.1871799709043,16177989.710722296,0.08400049519184673,0.08768321179734084,0.0,4158.475475946601,0.08793686949737355,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-01,replay,3,3.0,2025-12-04,47289.328125,43846.02597487101,41769.52742816886,45922.524521573156,47850.94140625,-4004.9154313789913,4004.9154313789913,16039347.612497572,0.08369564555433999,0.08735109885877299,0.0,4152.997093404294,0.08782102131852385,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-08,replay,3,1.0,2025-12-09,47739.3203125,43375.6485869881,41411.35842404264,45339.93874993356,47560.2890625,-4184.6404755119,4184.6404755119,17511215.909292463,0.08798601854611889,0.09203491125019386,0.0,3928.5803258909145,0.08229233889746562,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-08,replay,3,2.0,2025-12-10,47739.3203125,43340.30965543812,41378.38889578783,45302.23041508841,48057.75,-4717.440344561881,4717.440344561881,22254243.40450012,0.09816190613505378,0.10322845719802316,0.0,3923.8415193005785,0.08219307467335611,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-08,replay,3,3.0,2025-12-11,47739.3203125,43322.506524692115,41363.90214236759,45281.11090701664,48704.01171875,-5381.505194057885,5381.505194057885,28960598.153671995,0.11049408465845373,0.11695553187879898,0.0,3917.2087646490545,0.0820541377423712,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-15,replay,3,1.0,2025-12-16,48416.55859375,43411.07312996348,41446.625905223045,45375.52035470391,48114.26171875,-4703.188588786521,4703.188588786521,22119982.901691746,0.0977504054053416,0.10277348007654148,0.0,3928.8944494808675,0.08114774291264974,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-15,replay,3,2.0,2025-12-17,48416.55859375,43369.31835319137,41407.86945995403,45330.7672464287,47885.96875,-4516.650396808633,4516.650396808633,20400130.806991577,0.09432095694646739,0.0989893416630471,0.0,3922.8977864746703,0.08102388729010306,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-15,replay,3,3.0,2025-12-18,48416.55859375,43348.00478333898,41390.352942868616,45305.65662380935,47951.8515625,-4603.8467791610165,4603.8467791610165,21195405.165991265,0.09600978125235488,0.10085112865286207,0.0,3915.303680940735,0.08086703794445552,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-22,replay,3,1.0,2025-12-23,48362.6796875,46115.374080439564,43156.62954639097,49074.11861448816,48442.41015625,-2327.036075810436,2327.036075810436,5415096.898123234,0.048037165539547455,0.04921934443780077,1.0,5917.489068097188,0.1223565175944261,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-22,replay,3,2.0,2025-12-24,48362.6796875,46096.22774090269,43138.435967571946,49054.01951423343,48731.16015625,-2634.9324153473135,2634.9324153473135,6942868.833448027,0.05407079180751602,0.05557323625122085,1.0,5915.583546661481,0.12231711693573598,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-22,replay,3,3.0,2025-12-25,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-29,replay,3,1.0,2025-12-30,48461.9296875,46048.542843302246,43184.66206563507,48912.42362096942,48367.05859375,-2318.515750447754,2318.515750447754,5375515.285074311,0.04793584348226942,0.04911297953217043,1.0,5727.761555334349,0.11819095096437598,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-29,replay,3,2.0,2025-12-31,48461.9296875,46030.459892344545,43167.42370373867,48893.49608095042,48063.2890625,-2032.8291701554554,2032.8291701554554,4132394.435034917,0.042294841027463344,0.04320859127700411,1.0,5726.072377211749,0.11815609518926565,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,DJI,2025-12-29,replay,3,3.0,2026-01-01,,,,,,,,,,,,,,,,,,skipped,no_actual,,
